date,Name,B8A,NDVI,reducer,B11,B12,B1,B2,B3,B4,B5,B6,B7,B8,B9
2020-04-29T18:12:22,Hellyer Tribal Lease,0.28339270593435495,0.19564534710052042,mean,0.36658026523400233,0.2831956836648547,0.10240470645890662,0.12007952286510848,0.1514093957810003,0.1844210860142701,0.21299665863465558,0.23988796609000462,0.25687027556833647,0.27498050405222935,0.28407293412566587
2020-05-02T18:22:19,Shoshone Tribe,0.2219223398068052,0.23880455703344278,mean,0.2591804501449732,0.2023779485061069,0.07818517019349293,0.09289396647464769,0.11513623122766513,0.13226209037169945,0.15980810991156386,0.19216081468483265,0.2055724373568207,0.21559761180212955,0.22263223011280933
2020-05-02T18:22:19,Hellyer Tribal Lease,0.24935391421027747,0.22340641299959157,mean,0.30111589857509397,0.22888649489164062,0.08099871946453414,0.09870928989964434,0.12472731677735285,0.1517780091475962,0.17982134549009382,0.2078643359920313,0.22477455453215456,0.24032807264522296,0.25020467317919565
2020-05-04T18:12:16,Shoshone Tribe,0.2759457794331598,0.2837058489579883,mean,0.35303199946247765,0.2807709177238112,0.07808700601084254,0.10326798343782795,0.12952636836649217,0.15348265899159497,0.189533181189911,0.23473244355678996,0.254205037619328,0.2750680178149655,0.2777726281908095
2020-05-04T18:12:16,Hellyer Tribal Lease,0.29259166827461686,0.26625175002618096,mean,0.38097433219201915,0.29123948469461125,0.07265569603243097,0.10145027559938807,0.13064735239509118,0.16622636475596286,0.20023212133264318,0.237601545847255,0.26063379944200704,0.2884025206588794,0.29420527020455456
2020-05-07T18:22:13,Shoshone Tribe,0.2514662845246715,0.2782451735731719,mean,0.3188775809515811,0.2575952649137039,0.06869980973480917,0.09216356041204234,0.11726172871852612,0.1404052029637566,0.17197034173789819,0.21402658788957868,0.23165792529887108,0.24915247366078475,0.2516572635656302
2020-05-07T18:22:13,Hellyer Tribal Lease,0.2682761017576544,0.27500225043753584,mean,0.340839793864062,0.2619246719781532,0.06322297629618885,0.08939722037909542,0.11741923584298267,0.1488927779079451,0.17959170780065892,0.21846579057990623,0.23977300735588122,0.2633251585471748,0.2679683193113498
2020-05-09T18:12:24,Shoshone Tribe,0.2264684843669498,0.24181367282614624,mean,0.26475198664191996,0.19917772887815718,0.11071818796903829,0.12736381586706472,0.13931957095238404,0.1478767698524527,0.17127709635570215,0.202278578655626,0.21340951266596742,0.23417701069515376,0.22071753992836815
2020-05-09T18:12:24,Hellyer Tribal Lease,0.2533915845403946,0.25835999138817034,mean,0.2858714318275653,0.20896136612032057,0.09982536893768004,0.1069496936962519,0.12859788772785946,0.14800315439614536,0.17767241584820578,0.21478140823124786,0.23160248480624998,0.2475745692224049,0.2527145938462734
2020-05-14T18:12:18,Shoshone Tribe,0.3394347389690446,0.24275436775784404,mean,0.40417206931744365,0.322250324282504,0.12257050346093358,0.15313250561733022,0.17794850739512244,0.20401261162643317,0.24448879250034905,0.2917971398941556,0.3161454596334119,0.3340953201260912,0.3398739359994713
2020-05-14T18:12:18,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2020-05-17T18:22:15,Shoshone Tribe,,,mean,,,,,,,,,,,
2020-05-17T18:22:15,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2020-05-19T18:12:25,Shoshone Tribe,0.2745493842333054,0.2687136297129126,mean,0.3538028856176309,0.27034977112718717,0.07682011833983132,0.09610471681344221,0.1275320337685167,0.15541958551197396,0.1908037224005269,0.23299779275314228,0.25149986117609013,0.26906793149884295,0.27556427945236206
2020-05-19T18:12:25,Hellyer Tribal Lease,0.30736751038112337,0.3360729081646932,mean,0.346764446497587,0.2450687591677774,0.06873038701064949,0.08903273090985711,0.1240949234385981,0.1488024578503741,0.18841105198338998,0.2523320102856314,0.278270145483398,0.3004626785563094,0.30818699829491536
2020-05-24T18:12:20,Shoshone Tribe,0.2898350522775897,0.22910963051878316,mean,0.32310142507573486,0.25602974614833574,0.12033528345786666,0.14044080296139413,0.1597461990734925,0.1804804383492465,0.2132866110174497,0.2505777460101746,0.2701675550809933,0.28742478369279706,0.2910907190230632
2020-05-24T18:12:20,Hellyer Tribal Lease,0.3398423850085179,0.3237934430755571,mean,0.3069018206984669,0.22623178023850093,0.11941114352640543,0.13637244463373097,0.1594612862010221,0.17112633730834753,0.21393267248722314,0.28472131388415695,0.3150798104770019,0.33681431431005115,0.3390206984667809
2020-05-27T18:22:16,Shoshone Tribe,,,mean,,,,,,,,,,,
2020-05-27T18:22:16,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2020-05-29T18:12:25,Shoshone Tribe,0.2796095552089012,0.24149799555103602,mean,0.367438637058486,0.2793871858953497,0.07599721651837382,0.09650723093046551,0.12906999053651066,0.16172175838169336,0.19868468806036338,0.2340724568739354,0.2523093908954247,0.2631975580500799,0.278851228227222
2020-05-29T18:12:25,Hellyer Tribal Lease,0.31557830463306313,0.40266609127304137,mean,0.3116911591122535,0.2144357533968783,0.06068099501272935,0.07918836393689235,0.11468906167243925,0.13046691842573138,0.17629277057372306,0.2574037757460722,0.28674566828052395,0.298872559033103,0.3138906894267088
2020-06-01T18:22:22,Shoshone Tribe,,,mean,,,,,,,,,,,
2020-06-01T18:22:22,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2020-06-03T18:12:21,Shoshone Tribe,0.25281618348651114,0.24682417731692535,mean,0.24566715223006894,0.18289530698390447,0.10579474466137063,0.11990180749181505,0.13711647931867596,0.14861090642009644,0.17523637491387867,0.21545869120730368,0.23703673778647763,0.2445961796237935,0.26556845329732914
2020-06-03T18:12:21,Hellyer Tribal Lease,0.31179083002650704,0.3813615743609246,mean,0.25974993815871206,0.18369461100187845,0.09195470849519252,0.11215885444859235,0.1339497987048657,0.13885785090826597,0.1766386600092343,0.25634945138866727,0.29074100763986116,0.30637043648108564,0.3114194946327957
2020-06-08T18:12:25,Shoshone Tribe,0.2712431231149464,0.24197605511180112,mean,0.36764753003644374,0.28485040011859647,0.07655272869861769,0.09674825256068775,0.12773200123999484,0.16375113572534636,0.19396295250195916,0.22635400434993688,0.24475058583334774,0.26559904810524093,0.27169167031649727
2020-06-08T18:12:25,Hellyer Tribal Lease,0.3171493487801574,0.47941475653131727,mean,0.2817692544000404,0.19362972889959076,0.05582981892839656,0.07156383455767254,0.10425122707932591,0.11287769101956513,0.15740188410747896,0.2568305449671489,0.2911425830342199,0.3133320211639064,0.31722857043708097
2020-06-11T18:22:22,Shoshone Tribe,0.25519365583615017,0.22801814659293285,mean,0.34507303104678316,0.2700093944860083,0.07341441934277389,0.09313188129329165,0.12258866624527724,0.15620100571790976,0.18387222281077573,0.2123741193124859,0.2298510765696522,0.2458817619864931,0.2564628341194649
2020-06-11T18:22:22,Hellyer Tribal Lease,0.3018452475718307,0.4808406553057356,mean,0.26182582354944894,0.17871709365949162,0.05261645351481509,0.06684328455993695,0.09663180980048926,0.10435674029766116,0.14568147237705603,0.24067651080050367,0.27624315215015766,0.29340624477005955,0.3023207573248735
2020-06-13T18:12:22,Shoshone Tribe,0.27077114876519337,0.2273338002599838,mean,0.36990933735667914,0.299307891383887,0.07657600568236046,0.10437091164471309,0.13292813806029039,0.1677857866711989,0.19694464480987076,0.22588085701812602,0.2461361152625957,0.2644918050165749,0.2725906264886653
2020-06-13T18:12:22,Hellyer Tribal Lease,0.32783492162719235,0.47810345762239265,mean,0.28582452908388256,0.20160633105792042,0.05788282394126289,0.080078346275692,0.10970905599210883,0.11626801806679758,0.15990342394953302,0.2609057178874286,0.30271751102102246,0.3239195699684768,0.328763738425218
2020-06-18T18:12:25,Shoshone Tribe,0.27422419631443096,0.22477599173546062,mean,0.37216561063323367,0.287730450571576,0.08184681828394354,0.10133618071069307,0.13196956393294274,0.1693357134020353,0.19955739847901574,0.2291748651932708,0.24724561853251115,0.2650290862578199,0.27586375245475486
2020-06-18T18:12:25,Hellyer Tribal Lease,0.3378844976697867,0.49489947529111356,mean,0.2818565727426852,0.19075980245839133,0.05961996641024775,0.07401221379306258,0.10625956535136351,0.11278722585268948,0.1602760683352596,0.2707864287851948,0.3100459621416337,0.32938685480996904,0.3383793318179219
2020-06-23T18:12:22,Shoshone Tribe,0.27357602335085623,0.2142213458652898,mean,0.37485909465479805,0.2996885529820284,0.07757158464738922,0.10585177132911222,0.13556755047075708,0.1719224465287977,0.20198994811789578,0.22799298126926223,0.24865151291399787,0.26315428331311747,0.2744168579865221
2020-06-23T18:12:22,Hellyer Tribal Lease,0.3430518710141704,0.5041480382706802,mean,0.2795031851197012,0.19353878036318575,0.05395478309407672,0.07577940752284443,0.10649697731608808,0.11110305901046101,0.15774707846928435,0.2687374615814745,0.31703761855351414,0.33282154430165356,0.34234512111802784
2020-06-26T18:22:18,Shoshone Tribe,0.25718846389298633,0.22017371506777475,mean,0.3515569312770081,0.2791476019902489,0.06990715307531416,0.0955099029619092,0.12311530035024114,0.1587074544351844,0.1856424059943468,0.21236275562441345,0.23192387159801428,0.24562349824879307,0.2576520190080282
2020-06-26T18:22:18,Hellyer Tribal Lease,0.32228949035525084,0.5253266552945088,mean,0.2502630859255786,0.17203462579716586,0.046217578456486275,0.06494511978901056,0.09211958507992819,0.09716665916836816,0.13916924878862233,0.24779959395975182,0.29494821000683297,0.31031493040856994,0.3214497925251985
2020-06-28T18:12:24,Shoshone Tribe,0.2915100030232359,0.21735961305852938,mean,0.3418116811557657,0.25796518446000255,0.11210921546569684,0.12189512396686403,0.1496710022451547,0.1764613236273895,0.2087956592406286,0.24629900906117677,0.26565772341851074,0.27279651636100943,0.2918902239563422
2020-06-28T18:12:24,Hellyer Tribal Lease,0.34454280994901915,0.39967776910892283,mean,0.2814135130943812,0.19623078293925048,0.09400219058528442,0.10475941354163436,0.13320062070601196,0.13921818806753672,0.18395229288514292,0.2820267957208679,0.31793976994912226,0.3255784758494149,0.3433249555614641
2020-07-01T18:22:21,Shoshone Tribe,0.2635292816422563,0.22547387820031164,mean,0.35290768138828577,0.2691259345106638,0.07735201122251739,0.09848038722094798,0.12803386247580772,0.1626889267934057,0.19155203155728723,0.2202704471445296,0.23797366867691874,0.25552357368652606,0.2648010203290807
2020-07-01T18:22:21,Hellyer Tribal Lease,0.3445610889990613,0.5317431218134899,mean,0.25931106384612423,0.17139912826126757,0.053813343607807075,0.06727129882672118,0.09717820023115115,0.10129516123474828,0.14766181833575148,0.2674910704616909,0.31481354793234095,0.3321402862413928,0.3444351112340635
2020-07-03T18:12:21,Shoshone Tribe,0.27451164314896104,0.2086431032842999,mean,0.37748382998283647,0.3031029139156676,0.08169665976516916,0.10916914980753119,0.13867791839500415,0.17355025681534736,0.2034949141033722,0.22949846760443723,0.2502098402511823,0.263058927888356,0.27468043315194135
2020-07-03T18:12:21,Hellyer Tribal Lease,0.3472366151925706,0.5079578879479498,mean,0.27296562213891545,0.18813996082836396,0.05756215654675342,0.07795317424142462,0.10720834727984047,0.10982208600039758,0.15678886886607946,0.2701620906864251,0.3205423302742918,0.3352967900227013,0.34561550021362747
2020-07-06T18:22:18,Shoshone Tribe,0.25610532909621225,0.2063107305539619,mean,0.34982638656824433,0.28122683098250983,0.0731010616740765,0.09870838759493725,0.1277366301731017,0.1614910305888974,0.18798583075356634,0.213473691642409,0.23266517190701783,0.24316382629271532,0.2548366330882321
2020-07-06T18:22:18,Hellyer Tribal Lease,0.3221906660458011,0.5211570544409044,mean,0.2433819957648561,0.16728122990472447,0.047417083322668266,0.0657842593814052,0.09344135482276789,0.09705769655222664,0.1392058372038996,0.24722530867722087,0.2952041967993259,0.30785854998001533,0.3180887570807214
2020-07-08T18:12:23,Shoshone Tribe,0.2769682328587121,0.21033249359230996,mean,0.37299154958768793,0.28870414893299406,0.08470374024677554,0.10533822709245445,0.1387782808302838,0.176578487946316,0.20580396520905583,0.23406318802267867,0.25156131676168214,0.26830819462792355,0.27843281143126686
2020-07-08T18:12:23,Hellyer Tribal Lease,0.3525003693199151,0.5106356395253634,mean,0.27239406996158566,0.18133779989092202,0.05896306776230406,0.07322503155192155,0.10661378848497603,0.11197991023699888,0.15994181658341472,0.2783728119899274,0.3232653640629029,0.34356745224879975,0.35272855128934555
2020-07-11T18:22:20,Shoshone Tribe,0.2672097116657588,0.2092550639881143,mean,0.3535825378361809,0.2712815536262022,0.07773770923127478,0.09931079452781415,0.13250894139746813,0.16916937000607227,0.1972893760069636,0.2235382634959594,0.2413282868382832,0.25580524871699056,0.2684374039253259
2020-07-11T18:22:20,Hellyer Tribal Lease,0.33965839689659055,0.52291477037241,mean,0.25084516714150323,0.16513641923594158,0.050332729285498534,0.06502320045757685,0.09731219533445053,0.10270568077331257,0.14847543262065038,0.26352281130080585,0.30997198317362157,0.32752128735777,0.3387465633017155
2020-07-13T18:12:21,Shoshone Tribe,0.28360110301907365,0.20421995503618484,mean,0.3790208852663924,0.30250662049631194,0.08581246791585725,0.11482899965729522,0.14567984991375496,0.18277811566360297,0.2126756919509871,0.23844127464168918,0.2589922134894899,0.27426333278348886,0.28437750423405
2020-07-13T18:12:21,Hellyer Tribal Lease,0.36051014160462924,0.502662111315594,mean,0.2757789447285162,0.18884031611973434,0.05945616729311065,0.08106768625478214,0.11218108573065595,0.11672178185168965,0.16532408386215197,0.2803977410104093,0.3316497988749598,0.35085586437497523,0.35951545241812455
2020-07-16T18:22:17,Shoshone Tribe,0.25730702523644317,0.2053458767146786,mean,0.34596230530879657,0.2775054910989139,0.07334655304317524,0.09973611188531814,0.12942448359638123,0.16518965052635726,0.1908516563950011,0.21550259055016208,0.23380495795110892,0.24793403606791137,0.2585551783985009
2020-07-16T18:22:17,Hellyer Tribal Lease,0.32731305934517674,0.5162019490164182,mean,0.2450785083176978,0.16808252584698033,0.047455655768045384,0.06652702901989198,0.09566170103742312,0.1015292514860414,0.14501786557404803,0.2518009738271628,0.29843879252125916,0.31702142601886624,0.32653851106433873
2020-07-18T18:12:24,Shoshone Tribe,0.2815958812847608,0.19292711744946273,mean,0.37584419659172286,0.2884604040077981,0.08721014925436817,0.10864476009948393,0.14373158512376358,0.18158570060392812,0.21299431636067384,0.2390401845984732,0.25601138032561227,0.26584021222105486,0.28199998169159757
2020-07-18T18:12:24,Hellyer Tribal Lease,0.36041781329925676,0.4945116824925108,mean,0.27556388250084163,0.1818850127389033,0.061020151980831105,0.07576714234100458,0.11149681552019834,0.1165776922009167,0.16892916977591668,0.2865919700606238,0.33000869390796933,0.3420589133439513,0.3583056861878391
2020-07-21T18:22:21,Shoshone Tribe,0.26444256995232196,0.19603988714201992,mean,0.3483338210597123,0.2651813226559191,0.07826344604673716,0.09962776876380243,0.13199177671853732,0.16887005513140102,0.19816348067272652,0.2218330887591362,0.2391140693856469,0.2481589227691134,0.2649101115710601
2020-07-21T18:22:21,Hellyer Tribal Lease,0.3352430042843657,0.5029620793425791,mean,0.25048528179163615,0.16345823362401216,0.05165218618882333,0.06635172762766949,0.09824580807374775,0.10532539668788529,0.15264219417278918,0.2602778044292801,0.30411228167153376,0.31566881400216157,0.33323095317321116
2020-07-23T18:12:21,Shoshone Tribe,0.293999100150876,0.19979679806859885,mean,0.3930453013527627,0.3044240989066194,0.08603932915167153,0.11551245216707566,0.147383180514456,0.18619366351501387,0.21961163461688854,0.24392148723957707,0.26738364039309964,0.2763614954730259,0.2937369153931349
2020-07-23T18:12:21,Hellyer Tribal Lease,0.37625099996456085,0.4909963362282389,mean,0.2879425095443328,0.19278533052237315,0.06291102092369855,0.0848484871321322,0.11717154887938998,0.12263634943777549,0.17556481384858705,0.29012403291638295,0.3439585506691363,0.35554368843437467,0.37259560222329885
2020-07-26T18:22:18,Shoshone Tribe,0.25934673694486654,0.20595909305114538,mean,0.34786191553534024,0.2738141542086608,0.0751834171016838,0.10050972695238697,0.1295447032190088,0.16420982194277975,0.191057536165317,0.21617134318977,0.23551154641659905,0.24683637890359986,0.2603174482281007
2020-07-26T18:22:18,Hellyer Tribal Lease,0.32456152378552056,0.48846391681033013,mean,0.24596334523216548,0.16641641137995605,0.05435735327126041,0.07295851754208064,0.1008834949979621,0.10702652669952147,0.14987944503074446,0.24962490278464142,0.2946473672604272,0.31005491727588363,0.32313835064668717
2020-07-31T18:22:21,Shoshone Tribe,0.2543082693546505,0.21047346817420634,mean,0.3380606731590969,0.2562890047196577,0.07187939014176163,0.09225356750788169,0.1238467519470897,0.16001858263808807,0.1877137973192225,0.21162182624721138,0.22904533672530675,0.24117899915959054,0.25578101034655965
